CustomerID,Age,Income,SpendingScore
928,-1.334758618597806,-1.1844460887284876,1.4266458322958548
929,0.9932214183399674,0.26837308323704734,-1.3903003558680809
930,0.3173562463257751,-1.48770658050681,0.8426447932862584
931,1.0683175485637666,0.12825546371059868,-0.5658283007957094
932,-0.4336050559122163,0.4559393260268958,-1.5620653673414915
933,0.4675485067733734,1.759596803866052,0.2929967565713441
934,-1.6351431394930025,1.6721707494000642,1.220527818527762
935,0.9181252881161682,-0.8384119301224777,-1.5964183696361738
936,1.1434136787875657,-1.6298776855704407,-1.5277123650468094
937,1.0683175485637666,1.730760623982218,1.6327638460639478
938,-0.5087011861360154,0.8067795146135446,1.0487628070543513
939,-1.1845663581502077,-1.3336514740365082,-1.5620653673414915
940,1.1434136787875657,0.5350203647992288,-1.424653358162763
941,-0.4336050559122163,-0.21904573916303408,0.8769977955809405
942,-1.334758618597806,-1.5838708713012326,0.22429075198197984
943,0.24226011610197595,0.8816225087665868,0.6021737772234834
944,-1.4849508790454042,-1.4310828090985537,-1.2185353443946703
945,-0.8090857070312121,0.7964247045643496,0.6708797818128477
946,0.09206785565437768,0.5800659730723091,-0.6345343053850737
947,-0.8841818372550112,0.9012398493239224,-0.943711326037213
948,-1.4849508790454042,1.1869364860820912,-1.2185353443946703
949,0.4675485067733734,0.3578526232402175,1.014409804759669
950,1.4437981996827622,0.9083178207499545,1.220527818527762
951,1.5939904601303605,-1.027201525998307,0.01817273821388697
952,1.1434136787875657,1.3447927253552623,-1.3559473535733988
953,0.9932214183399674,1.7486303172738666,-0.3597102870276166
954,0.9932214183399674,1.1725183961401742,-0.2910042824382523
955,0.4675485067733734,0.45047792832162414,-1.5620653673414915
956,-1.7102392697168018,-0.9427901630656289,-0.32535728473293446
957,-0.13322053501701975,-0.136163567587832,1.0487628070543513
958,-0.9592779674788103,-1.0378621743189973,1.5297048391799013
959,-0.5087011861360154,0.37275131618019847,1.460998834590537
960,0.5426446369971726,-0.17710220478654803,-1.5620653673414915
961,1.2185098090113649,0.7949828955701579,0.9800568024649869
962,0.09206785565437768,-0.16866980672960866,1.1174688116437155
963,-0.13322053501701975,0.6938378100685275,0.39605576345539056
964,-1.334758618597806,0.4591287822867744,0.9457038001703049
965,-0.6588934465836137,-0.38070311123907397,0.32734975886602624
966,1.368702069458963,0.2199632539775197,1.0831158093490334
967,1.1434136787875657,-1.632761303558824,-1.665124374225538
968,0.6177407672209717,1.3426081662731535,1.220527818527762
969,0.4675485067733734,1.3151701042018689,0.08687874280325125
970,-1.409854748821605,-0.6217036691772999,0.32734975886602624
971,0.09206785565437768,0.37559124298693974,-1.665124374225538
972,-0.6588934465836137,-0.29122357123590376,-0.1192392709648416
973,0.39245237654957427,-0.3266134283660639,0.4304087657500727
974,0.016971725430578538,-0.6656569979093259,0.258643754276662
975,1.2185098090113649,1.356108741400585,-0.22229827784888803
976,-0.13322053501701975,0.04235860060208667,0.5334677726341192
977,-1.6351431394930025,-0.675531204960457,-0.15359227325952374
978,-1.1094702279264086,0.6092953735909228,-0.3597102870276166
979,0.9932214183399674,-1.6465677169577506,-0.6001813030903916
980,0.8430291578923691,0.7291839760170454,-1.6307713719308559
981,-1.0343740977026095,0.4431378098057391,-0.05053326637547731
982,0.39245237654957427,-1.0256286434591888,-0.8750053214478487
983,-1.7102392697168018,-1.017589466037029,0.3617027611607084
984,-0.13322053501701975,-0.9309935440222422,-0.5314752985010273
985,-0.5837973163598146,-1.3347874447592045,0.01817273821388697
986,-1.4849508790454042,-0.3884801415713807,-1.4590063604574453
987,-0.4336050559122163,0.48110544665278737,-0.46276929391166305
988,1.293605939235164,-0.8017113375430525,1.1861748162330799
989,-1.4849508790454042,1.1789846910232158,0.46476176804475483
990,-0.20831666524081888,1.423830072945953,1.3579398277064905
991,1.5188943299065614,1.047430543098633,-1.0124173306265773
992,-1.1094702279264086,1.1777176467555928,1.3579398277064905
993,-0.5087011861360154,-1.6042309619464852,1.254880820822444
994,-0.20831666524081888,0.49880037521786746,-0.703240309974438
995,-0.058124404793220605,-0.9658591069726963,0.258643754276662
996,-0.5087011861360154,0.7134551506258631,-0.6345343053850737
997,0.3173562463257751,0.9970983018468499,0.01817273821388697
998,-1.7102392697168018,0.027285142935537004,-0.46276929391166305
999,1.1434136787875657,-1.4226067198599721,0.22429075198197984
1000,-1.4849508790454042,0.6453405984457155,-0.2910042824382523
